URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/1b0e0ec27e7895b9985076eab32445026ae5ca94,tensorflow,2021-08-30T20:44:36Z,CVE-2021-41202,5.5,tensorflow/tensorflow/python/kernel_tests/init_ops_test.py,file,0.2345679012345679,35,32,0.9142857142857143,0.01890432098765433,34,0.9714285714285714,0.0225127087872186,34,0.9714285714285714,0.0225127087872186,35,1.0,0.028571428571428577,2124,"[2, 27, 74, 36, 4]",t5,SI,2119,"[2, 27, 74, 36, 4]",t5,SI,Apache,permissive,2314,767,1374,True
https://github.com/tensorflow/tensorflow/commit/6d94002a09711d297dbba90390d5482b76113899,tensorflow,2021-08-18T15:14:11Z,CVE-2021-41202,5.5,tensorflow/tensorflow/core/kernels/sequence_ops.cc,file,0.14285714285714285,20,12,0.6,0.028571428571428577,18,0.9,0.03968253968253969,20,1.0,0.05,20,1.0,0.05,2111,"[2, 27, 74, 36, 4]",t5,SI,2119,"[2, 27, 74, 36, 4]",t5,SI,Apache,permissive,419,207,194,True
https://github.com/tensorflow/tensorflow/commit/6d94002a09711d297dbba90390d5482b76113899,tensorflow,2021-08-18T15:14:11Z,CVE-2021-41202,5.5,tensorflow/tensorflow/python/kernel_tests/init_ops_test.py,file,0.2345679012345679,35,32,0.9142857142857143,0.01890432098765433,34,0.9714285714285714,0.0225127087872186,34,0.9714285714285714,0.0225127087872186,35,1.0,0.028571428571428577,2111,"[2, 27, 74, 36, 4]",t5,SI,2119,"[2, 27, 74, 36, 4]",t5,SI,Apache,permissive,2314,767,1374,True
https://github.com/tensorflow/tensorflow/commit/4d74d8a00b07441cba090a02e0dd9ed385145bf4,tensorflow,2021-07-15T03:49:08Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/xent_op.cc,file,0.20588235294117646,18,12,0.6666666666666666,0.029411764705882356,15,0.8333333333333334,0.03725490196078431,17,0.9444444444444444,0.04671280276816609,18,1.0,0.05555555555555555,2077,"[2, 26, 73, 33, 4]",t5,SI,2077,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,479,278,152,True
https://github.com/tensorflow/tensorflow/commit/4d74d8a00b07441cba090a02e0dd9ed385145bf4,tensorflow,2021-07-15T03:49:08Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/xent_op_test.py,file,0.13333333333333333,31,28,0.9032258064516129,0.024404761904761908,29,0.9354838709677419,0.02586206896551725,31,1.0,0.03225806451612905,31,1.0,0.03225806451612905,2077,"[2, 26, 73, 33, 4]",t5,SI,2077,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,847,602,137,True
https://github.com/tensorflow/tensorflow/commit/4d74d8a00b07441cba090a02e0dd9ed385145bf4,tensorflow,2021-07-15T03:49:08Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/xent_op_test_base.py,file,0.125,31,27,0.8709677419354839,0.022569444444444444,29,0.9354838709677419,0.026400862068965518,31,1.0,0.03225806451612903,31,1.0,0.03225806451612903,2077,"[2, 26, 73, 33, 4]",t5,SI,2088,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,1142,741,290,True
https://github.com/tensorflow/tensorflow/commit/4dddb2fd0b01cdd196101afbba6518658a2c9e07,tensorflow,2021-10-20T21:53:58Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/pooling_ops_common.h,file,0.2619047619047619,16,12,0.75,0.029761904761904764,14,0.875,0.03741496598639455,14,0.875,0.03741496598639455,16,1.0,0.06250000000000001,2175,"[2, 27, 76, 36, 4]",t5,SI,2104,"[2, 27, 76, 36, 4]",t5,SI,Apache,permissive,1340,442,662,True
https://github.com/tensorflow/tensorflow/commit/579261dcd446385831fe4f7457d802a59685121d,tensorflow,2021-07-15T03:44:41Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/linalg/matrix_solve_op.cc,file,0.6153846153846154,8,5,0.625,0.038461538461538464,6,0.75,0.04487179487179488,7,0.875,0.05494505494505494,7,0.875,0.05494505494505494,2077,"[2, 26, 73, 33, 4]",t5,SI,2034,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,575,192,383,True
https://github.com/tensorflow/tensorflow/commit/579261dcd446385831fe4f7457d802a59685121d,tensorflow,2021-07-15T03:44:41Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/matrix_solve_op_test.py,file,0.3103448275862069,12,7,0.5833333333333334,0.03448275862068966,9,0.75,0.0421455938697318,11,0.9166666666666666,0.06269592476489029,12,1.0,0.08333333333333331,2077,"[2, 26, 73, 33, 4]",t5,SI,2007,"[2, 26, 73, 33, 4]",t5,SI,Apache,permissive,440,221,223,True
https://github.com/tensorflow/tensorflow/commit/68422b215e618df5ad375bcdc6d2052e9fd3080a,tensorflow,2021-10-08T15:21:33Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/linalg/tridiagonal_matmul_op_gpu.cu.cc,file,0.6666666666666666,4,0,0.0,0,0,0.0,0,3,0.75,0.1111111111111111,3,0.75,0.1111111111111111,2162,"[2, 27, 75, 36, 4]",t5,SI,820,"[1, 7, 31, 24, 0]",t4,SI,Apache,permissive,116,17,100,True
https://github.com/tensorflow/tensorflow/commit/68422b215e618df5ad375bcdc6d2052e9fd3080a,tensorflow,2021-10-08T15:21:33Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/tridiagonal_matmul_op_test.py,file,0.42857142857142855,5,0,0.0,0,0,0.0,0,4,0.8,0.14285714285714285,5,1.0,0.2,2162,"[2, 27, 75, 36, 4]",t5,SI,654,"[0, 6, 21, 23, 0]",t4,SI,Apache,permissive,300,56,244,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/maxpooling_op.cc,file,0.2261904761904762,33,29,0.8787878787878788,0.018062397372742206,31,0.9393939393939394,0.021505376344086023,32,0.9696969696969697,0.024181547619047623,33,1.0,0.03030303030303029,2163,"[2, 27, 75, 36, 4]",t5,SI,2104,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,3779,1457,1597,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/pooling_ops_3d.cc,file,0.21739130434782608,14,10,0.7142857142857143,0.04347826086956521,11,0.7857142857142857,0.04743083003952568,13,0.9285714285714286,0.06020066889632106,14,1.0,0.07142857142857141,2163,"[2, 27, 75, 36, 4]",t5,SI,1924,"[2, 23, 73, 35, 4]",t5,SI,Apache,permissive,1374,254,868,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/pooling_ops_common.cc,file,0.21666666666666667,31,27,0.8709677419354839,0.02160493827160494,30,0.967741935483871,0.02611111111111111,30,0.967741935483871,0.02611111111111111,31,1.0,0.03225806451612905,2163,"[2, 27, 75, 36, 4]",t5,SI,2104,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,1746,959,774,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/pooling_ops_common.h,file,0.2619047619047619,16,12,0.75,0.029761904761904764,14,0.875,0.03741496598639455,14,0.875,0.03741496598639455,16,1.0,0.06250000000000001,2163,"[2, 27, 75, 36, 4]",t5,SI,2104,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,1340,442,662,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/pooling_ops_3d_test.py,file,0.48148148148148145,11,8,0.7272727272727273,0.037037037037037035,8,0.7272727272727273,0.037037037037037035,10,0.9090909090909091,0.05185185185185185,11,1.0,0.09090909090909088,2163,"[2, 27, 75, 36, 4]",t5,SI,1597,"[1, 19, 62, 34, 3]",t5,SI,Apache,permissive,995,455,510,True
https://github.com/tensorflow/tensorflow/commit/da4aad5946be30e5f049920fa076e1f7ef021261,tensorflow,2021-10-09T03:24:45Z,CVE-2021-41206,7.8,tensorflow/tensorflow/python/kernel_tests/pooling_ops_test.py,file,0.23893805309734514,47,44,0.9361702127659575,0.014481094127111838,46,0.9787234042553191,0.016544824932666423,46,0.9787234042553191,0.016544824932666423,47,1.0,0.021276595744680864,2163,"[2, 27, 75, 36, 4]",t5,SI,2097,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,6467,3408,2445,True
https://github.com/tensorflow/tensorflow/commit/e7f497570abb6b4ae5af4970620cd880e4c0c904,tensorflow,2021-10-20T22:41:05Z,CVE-2021-41206,7.8,tensorflow/tensorflow/core/kernels/conv_ops.cc,file,0.1509433962264151,47,41,0.8723404255319149,0.013499002914557447,46,0.9787234042553191,0.018457752255947497,47,1.0,0.021276595744680847,47,1.0,0.021276595744680847,2175,"[2, 27, 76, 36, 4]",t5,SI,2007,"[2, 25, 75, 35, 4]",t5,SI,Apache,permissive,3914,2500,1401,True
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235,tensorflow,2021-10-12T15:29:53Z,CVE-2021-41207,5.5,tensorflow/tensorflow/core/kernels/inplace_ops.cc,file,0.47058823529411764,15,11,0.7333333333333333,0.029411764705882356,14,0.9333333333333333,0.037815126050420166,14,0.9333333333333333,0.037815126050420166,15,1.0,0.06666666666666667,2166,"[2, 27, 75, 36, 4]",t5,SI,1680,"[1, 20, 66, 35, 3]",t5,SI,Apache,permissive,856,346,501,True
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235,tensorflow,2021-10-12T15:29:53Z,CVE-2021-41207,5.5,tensorflow/tensorflow/python/kernel_tests/array_ops/stack_op_test.py,file,0.18604651162790697,24,20,0.8333333333333334,0.02790697674418604,23,0.9583333333333334,0.03538928210313448,24,1.0,0.041666666666666685,24,1.0,0.041666666666666685,2166,"[2, 27, 75, 36, 4]",t5,SI,2062,"[2, 25, 75, 36, 4]",t5,SI,Apache,permissive,1123,638,351,True
https://github.com/tensorflow/tensorflow/commit/5c8c9a8bfe750f9743d0c859bae112060b216f5c,tensorflow,2021-10-26T16:48:51Z,CVE-2021-41208,7.8,tensorflow/tensorflow/core/kernels/boosted_trees/stats_ops.cc,file,0.3333333333333333,7,2,0.2857142857142857,0.037037037037037035,4,0.5714285714285714,0.05555555555555555,5,0.7142857142857143,0.07407407407407407,7,1.0,0.14285714285714285,2181,"[2, 27, 76, 36, 4]",t5,SI,1217,"[1, 12, 46, 29, 3]",t5,SI,Apache,permissive,2145,432,1700,True
https://github.com/tensorflow/tensorflow/commit/5c8c9a8bfe750f9743d0c859bae112060b216f5c,tensorflow,2021-10-26T16:48:51Z,CVE-2021-41208,7.8,tensorflow/tensorflow/python/kernel_tests/boosted_trees/stats_ops_test.py,file,0.38461538461538464,6,3,0.5,0.038461538461538464,3,0.5,0.038461538461538464,4,0.6666666666666666,0.07692307692307693,6,1.0,0.16666666666666666,2181,"[2, 27, 76, 36, 4]",t5,SI,824,"[1, 7, 32, 23, 0]",t4,SI,Apache,permissive,2734,581,2101,True
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235,tensorflow,2021-10-12T15:29:53Z,CVE-2021-41209,5.5,tensorflow/tensorflow/core/kernels/inplace_ops.cc,file,0.47058823529411764,15,11,0.7333333333333333,0.029411764705882356,14,0.9333333333333333,0.037815126050420166,14,0.9333333333333333,0.037815126050420166,15,1.0,0.06666666666666667,2166,"[2, 27, 75, 36, 4]",t5,SI,1680,"[1, 20, 66, 35, 3]",t5,SI,Apache,permissive,856,346,501,True
https://github.com/tensorflow/tensorflow/commit/f2c3931113eaafe9ef558faaddd48e00a6606235,tensorflow,2021-10-12T15:29:53Z,CVE-2021-41209,5.5,tensorflow/tensorflow/python/kernel_tests/array_ops/stack_op_test.py,file,0.18604651162790697,24,20,0.8333333333333334,0.02790697674418604,23,0.9583333333333334,0.03538928210313448,24,1.0,0.041666666666666685,24,1.0,0.041666666666666685,2166,"[2, 27, 75, 36, 4]",t5,SI,2062,"[2, 25, 75, 36, 4]",t5,SI,Apache,permissive,1123,638,351,True
https://github.com/tensorflow/tensorflow/commit/a8ad3e5e79c75f36edb81e0ba3f3c0c5442aeddc,tensorflow,2021-10-01T19:03:47Z,CVE-2021-41218,5.5,tensorflow/tensorflow/core/ops/tpu_cross_replica_ops.cc,file,0.17391304347826086,14,7,0.5,0.04347826086956522,13,0.9285714285714286,0.06354515050167223,14,1.0,0.07142857142857141,14,1.0,0.07142857142857141,2156,"[2, 27, 74, 36, 4]",t5,SI,2086,"[2, 27, 74, 36, 4]",t5,SI,Apache,permissive,201,112,89,True
https://github.com/tensorflow/tensorflow/commit/a8ad3e5e79c75f36edb81e0ba3f3c0c5442aeddc,tensorflow,2021-10-01T19:03:47Z,CVE-2021-41218,5.5,tensorflow/tensorflow/python/tpu/tpu_test.py,file,0.2777777777777778,12,0,0.0,0,10,0.8333333333333334,0.055555555555555566,11,0.9166666666666666,0.06565656565656566,12,1.0,0.08333333333333333,2156,"[2, 27, 74, 36, 4]",t5,SI,1161,"[1, 11, 42, 29, 3]",t5,SI,Apache,permissive,509,537,208,True
https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,tensorflow,2021-10-06T17:38:26Z,CVE-2021-41213,5.5,tensorflow/tensorflow/python/eager/def_function.py,file,0.11320754716981132,59,54,0.9152542372881356,0.010045422781271842,57,0.9661016949152542,0.01373717312148297,59,1.0,0.016949152542372913,59,1.0,0.016949152542372913,2161,"[2, 27, 75, 36, 4]",t5,SI,1082,"[1, 9, 37, 28, 3]",t4,SI,Apache,permissive,3565,1882,1697,True
https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,tensorflow,2021-10-06T17:38:26Z,CVE-2021-41213,5.5,tensorflow/tensorflow/python/eager/def_function_test.py,file,0.12745098039215685,27,21,0.7777777777777778,0.019607843137254905,24,0.8888888888888888,0.026960784313725488,27,1.0,0.037037037037037035,27,1.0,0.037037037037037035,2161,"[2, 27, 75, 36, 4]",t5,SI,1082,"[1, 9, 37, 28, 3]",t4,SI,Apache,permissive,1649,387,1255,True
https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,tensorflow,2021-10-06T17:38:26Z,CVE-2021-41213,5.5,tensorflow/tensorflow/python/eager/function.py,file,0.11304347826086956,73,68,0.9315068493150684,0.007896419437340147,71,0.9726027397260274,0.010992039191671762,73,1.0,0.01369863013698629,73,1.0,0.01369863013698629,2161,"[2, 27, 75, 36, 4]",t5,SI,1484,"[1, 17, 57, 33, 3]",t5,SI,Apache,permissive,11855,7709,4073,True
https://github.com/tensorflow/tensorflow/commit/c79ba87153ee343401dbe9d1954d7f79e521eb14,tensorflow,2021-10-15T02:39:00Z,CVE-2021-41216,7.8,tensorflow/tensorflow/core/ops/array_ops.cc,file,0.28498727735368956,94,92,0.9787234042553191,0.0070251133974997245,93,0.9893617021276596,0.0076883088456592506,93,0.9893617021276596,0.0076883088456592506,94,1.0,0.01063829787234042,2169,"[2, 27, 75, 36, 4]",t5,SI,2104,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,13601,9759,3394,True
https://github.com/tensorflow/tensorflow/commit/ca38dab9d3ee66c5de06f11af9a4b1200da5ef75,tensorflow,2021-10-04T23:09:45Z,CVE-2021-41220,7.8,tensorflow/tensorflow/core/kernels/collective_ops.cc,file,0.391304347826087,12,9,0.75,0.021739130434782608,9,0.75,0.021739130434782608,10,0.8333333333333334,0.032608695652173905,12,1.0,0.08333333333333333,2159,"[2, 27, 75, 36, 4]",t5,SI,1232,"[1, 12, 47, 29, 3]",t5,SI,Apache,permissive,1829,1036,793,True
https://github.com/tensorflow/tensorflow/commit/ca38dab9d3ee66c5de06f11af9a4b1200da5ef75,tensorflow,2021-10-04T23:09:45Z,CVE-2021-41220,7.8,tensorflow/tensorflow/python/kernel_tests/collective_ops_test.py,file,0.6153846153846154,7,5,0.7142857142857143,0.038461538461538464,5,0.7142857142857143,0.038461538461538464,6,0.8571428571428571,0.0641025641025641,6,0.8571428571428571,0.0641025641025641,2159,"[2, 27, 75, 36, 4]",t5,SI,371,"[0, 3, 13, 13, 0]",t4,SI,Apache,permissive,1737,568,1169,True
https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,tensorflow,2021-10-02T00:09:39Z,CVE-2021-41221,7.8,tensorflow/tensorflow/core/ops/cudnn_rnn_ops.cc,file,0.3157894736842105,9,0,0.0,0,5,0.5555555555555556,0.05263157894736842,7,0.7777777777777778,0.06766917293233082,9,1.0,0.11111111111111109,2156,"[2, 27, 74, 36, 4]",t5,SI,957,"[1, 8, 32, 28, 3]",t4,SI,Apache,permissive,599,173,424,True
https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,tensorflow,2021-10-02T00:09:39Z,CVE-2021-41221,7.8,tensorflow/tensorflow/core/ops/cudnn_rnn_ops_test.cc,file,0.18181818181818182,8,0,0.0,0,5,0.625,0.09090909090909091,8,1.0,0.125,8,1.0,0.125,2156,"[2, 27, 74, 36, 4]",t5,SI,1012,"[1, 8, 35, 28, 3]",t4,SI,Apache,permissive,157,15,142,True
https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,tensorflow,2021-10-05T18:31:15Z,CVE-2021-41222,5.5,tensorflow/tensorflow/core/kernels/split_v_op.cc,file,0.5675675675675675,14,10,0.7142857142857143,0.02702702702702703,13,0.9285714285714286,0.033264033264033266,13,0.9285714285714286,0.033264033264033266,13,0.9285714285714286,0.033264033264033266,2160,"[2, 27, 75, 36, 4]",t5,SI,1734,"[2, 20, 69, 35, 4]",t5,SI,Apache,permissive,774,184,589,True
https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,tensorflow,2021-10-05T18:31:15Z,CVE-2021-41222,5.5,tensorflow/tensorflow/core/ops/array_ops.cc,file,0.28498727735368956,94,92,0.9787234042553191,0.0070251133974997245,93,0.9893617021276596,0.0076883088456592506,93,0.9893617021276596,0.0076883088456592506,94,1.0,0.01063829787234042,2160,"[2, 27, 75, 36, 4]",t5,SI,2104,"[2, 27, 75, 36, 4]",t5,SI,Apache,permissive,13601,9759,3394,True
https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,tensorflow,2021-10-05T18:31:15Z,CVE-2021-41222,5.5,tensorflow/tensorflow/python/kernel_tests/split_op_test.py,file,0.34285714285714286,18,13,0.7222222222222222,0.028571428571428577,16,0.8888888888888888,0.03392857142857143,17,0.9444444444444444,0.03865546218487396,18,1.0,0.055555555555555566,2160,"[2, 27, 75, 36, 4]",t5,SI,1925,"[2, 23, 73, 35, 4]",t5,SI,Apache,permissive,669,262,392,True
https://github.com/tensorflow/tensorflow/commit/68867bf01239d9e1048f98cbad185bf4761bedd3,tensorflow,2021-09-29T16:20:25Z,CVE-2021-41225,7.8,tensorflow/tensorflow/core/grappler/optimizers/auto_parallel.cc,file,0.35714285714285715,10,0,0.0,0,9,0.9,0.07142857142857141,9,0.9,0.07142857142857141,10,1.0,0.09999999999999998,2153,"[2, 27, 74, 36, 4]",t5,SI,1528,"[1, 18, 58, 33, 3]",t5,SI,Apache,permissive,570,31,274,True
https://github.com/tensorflow/tensorflow/commit/68867bf01239d9e1048f98cbad185bf4761bedd3,tensorflow,2021-09-29T16:20:25Z,CVE-2021-41225,7.8,tensorflow/tensorflow/core/grappler/optimizers/auto_parallel_test.cc,file,0.375,6,0,0.0,0,0,0.0,0,5,0.8333333333333334,0.125,6,1.0,0.16666666666666666,2153,"[2, 27, 74, 36, 4]",t5,SI,132,"[0, 1, 3, 7, 0]",t3,SI,Apache,permissive,358,96,131,True
https://github.com/tensorflow/tensorflow/commit/1cb6bb6c2a6019417c9adaf9e6843ba75ee2580b,tensorflow,2021-10-05T20:40:42Z,CVE-2021-41227,5.5,tensorflow/tensorflow/core/kernels/immutable_constant_op.cc,file,0.3333333333333333,6,0,0.0,0,0,0.0,0,4,0.6666666666666666,0.1111111111111111,6,1.0,0.16666666666666666,2160,"[2, 27, 75, 36, 4]",t5,SI,1783,"[2, 21, 69, 35, 4]",t5,SI,Apache,permissive,192,76,116,True
https://github.com/tensorflow/tensorflow/commit/1cb6bb6c2a6019417c9adaf9e6843ba75ee2580b,tensorflow,2021-10-05T20:40:42Z,CVE-2021-41227,5.5,tensorflow/tensorflow/core/kernels/immutable_constant_op_test.cc,file,0.19047619047619047,10,3,0.3,0.047619047619047616,7,0.7,0.0748299319727891,10,1.0,0.09999999999999998,10,1.0,0.09999999999999998,2160,"[2, 27, 75, 36, 4]",t5,SI,1595,"[1, 19, 62, 34, 3]",t5,SI,Apache,permissive,320,126,194,True
